time,intel-rapl-mmio:0,intel-rapl:0
1722353596.370989,3120241157,3120241157
1722353597.387989,3186225180,3186225180
1722353598.403981,3252156957,3252156957
1722353599.4217815,3318264942,3318264942
1722353600.4372408,3384181277,3384181277
1722353601.453277,3450158709,3450158709
1722353602.4689665,3516088471,3516088471
1722353603.485168,3582037399,3582037399
1722353604.5014994,3647965575,3647965575
1722353605.5172572,3713909498,3713909498
1722353606.533243,3779887784,3779887784
1722353607.5493078,3845848308,3845848308
1722353608.5652668,3911814692,3911814692
1722353609.581685,3977758676,3977758676
1722353610.5971692,4043735009,4043735009
1722353611.6134853,4109711891,4109711891
1722353612.6292427,4175628714,4175628714
1722353613.6453505,4241563909,4241563909
1722353614.66284,4307569111,4307569111
1722353615.679547,4373566013,4373566013
1722353616.6954334,4439522326,4439522326
1722353617.7114658,4505477540,4505477540
1722353618.7268982,4571358475,4571358475
1722353619.7429018,4637292754,4637292754
1722353620.7597637,4703301375,4703301375
1722353621.7758622,4769252988,4769252988
1722353622.7921436,4835257091,4835257091
1722353623.8076606,4901074428,4901074428
1722353624.8239589,4967068338,4967068338
1722353625.8401434,5033000543,5033000543
1722353626.8568952,5099032905,5099032905
1722353627.8732827,5165021506,5165021506
1722353628.889523,5230985021,5230985021
1722353629.905055,5296870106,5296870106
1722353630.9212258,5362869999,5362869999
1722353631.9372916,5428809283,5428809283
1722353632.9532437,5494742586,5494742586
1722353633.9699287,5560736985,5560736985
1722353634.9853837,5626647522,5626647522
1722353636.0012233,5692607741,5692607741
1722353637.017681,5758588773,5758588773
1722353638.0343924,5824585003,5824585003
1722353639.0504634,5890527583,5890527583
1722353640.0669909,5956515207,5956515207
1722353641.0838504,6022503625,6022503625
1722353642.1001616,6088504860,6088504860
1722353643.11658,6154478079,6154478079
1722353644.132597,6220380621,6220380621
1722353645.1486728,6286398274,6286398274
1722353646.164682,6352352085,6352352085
1722353647.1825492,6418390124,6418390124
1722353648.1979566,6484316835,6484316835
1722353649.2127705,6550148392,6550148392
1722353650.2283661,6616075042,6616075042
1722353651.2436848,6681996810,6681996810
1722353652.2596703,6747938901,6747938901
1722353653.2758975,6813870373,6813870373
1722353654.2923126,6879846157,6879846157
1722353655.308795,6945801554,6945801554
1722353656.3250744,7011742731,7011742731
1722353657.3411891,7077696358,7077696358
1722353658.3574586,7143765525,7143765525
1722353659.37361,7209743444,7209743444
1722353660.3891866,7275633534,7275633534
1722353661.4052482,7341596317,7341596317
1722353662.4214318,7407578753,7407578753
1722353663.4374323,7473560213,7473560213
1722353664.4552195,7539593064,7539593064
1722353665.4714081,7605588317,7605588317
1722353666.487226,7671493727,7671493727
1722353667.503439,7737553617,7737553617
1722353668.5203533,7803554668,7803554668
1722353669.5371792,7869552302,7869552302
1722353670.5533907,7935482248,7935482248
1722353671.5695078,8001528344,8001528344
1722353672.5852244,8067406532,8067406532
1722353673.601565,8133481192,8133481192
1722353674.6175191,8199398015,8199398015
1722353675.6335614,8265374897,8265374897
1722353676.650467,8331373447,8331470980
1722353677.6667056,8397455675,8397455675
1722353678.6828203,8463441834,8463441834
1722353679.7008379,8529538222,8529538222
1722353680.7170038,8595492338,8595492338
1722353681.732779,8661448041,8661448041
1722353682.7488573,8727437984,8727437984
1722353683.764911,8793399180,8793399180
1722353684.781023,8859381738,8859381738
1722353685.7968054,8925346779,8925346779
1722353686.8135157,8991310722,8991310722
1722353687.829612,9057327826,9057327826
1722353688.8453124,9123269796,9123269796
1722353689.8612764,9189240574,9189240574
1722353690.8773036,9255242480,9255242480
1722353691.8934088,9321191469,9321191469
1722353692.9094336,9387192277,9387192277
1722353693.9274304,9453267547,9453267547
1722353694.945305,9519398054,9519398054
1722353695.9618576,9585445065,9585445065
1722353696.9775212,9651364696,9651364696
1722353697.9910986,9716243620,9716243620
