time,intel-rapl-mmio:0,intel-rapl:0
1722349724.7020235,106283418160,106283418160
1722349725.7188997,106349518027,106349518027
1722349726.7358067,106415625951,106415625951
1722349727.7528148,106481800159,106481800159
1722349728.7695634,106547792178,106547792178
1722349729.7856927,106613904618,106613904618
1722349730.8017979,106679923920,106679923920
1722349731.8170104,106745882369,106745882369
1722349732.8332183,106811891966,106811891966
1722349733.8489983,106877922497,106877922497
1722349734.8642929,106943736233,106943736233
1722349735.880989,107009905924,107009905924
1722349736.8964615,107075779046,107075779046
