time,intel-rapl-mmio:0,intel-rapl:0
1722380735.20066,44816065080,44816065080
1722380736.2154043,44857067965,44857067965
1722380737.230624,44898192555,44898192555
1722380738.2448869,44939172369,44939172369
1722380739.259855,44980189782,44980189782
1722380740.273605,45021275309,45021275309
1722380741.2884288,45062372066,45062372066
1722380742.3025057,45103429578,45103429578
1722380743.31649,45144418487,45144418487
1722380744.331514,45185509629,45185509629
1722380745.3456545,45226614383,45226614383
1722380746.359859,45267691060,45267691060
1722380747.3747811,45308805029,45308805029
1722380748.3890836,45349847221,45349847221
1722380749.4031854,45390995065,45390995065
1722380750.4174263,45432135463,45432135463
1722380751.431482,45473301251,45473301251
1722380752.446271,45514537230,45514537230
1722380753.4613316,45555704727,45555704727
1722380754.475285,45596842561,45596842561
1722380755.4899368,45638040331,45638040331
1722380756.5045776,45679377384,45679377384
1722380757.5185153,45720568013,45720568013
1722380758.533299,45761879309,45761879309
1722380759.5478854,45803082084,45803082084
1722380760.5624363,45844369637,45844369637
1722380761.577286,45885593897,45885593897
1722380762.5923395,45926843974,45926843974
1722380763.6121438,45979849149,45979849149
1722380764.6303194,46186030384,46186030384
1722380765.648938,46373816158,46373816158
1722380766.6675503,46543548206,46543548206
1722380767.68548,46715903966,46715903966
1722380768.7040544,46876922597,46876922597
1722380769.7235663,47007876302,47007876302
1722380770.7433562,47073623692,47073623692
1722380771.7631993,47139531361,47139531361
1722380772.7830803,47205432193,47205432193
1722380773.8027685,47271401506,47271401506
1722380774.8224387,47337441376,47337441376
1722380775.8422372,47403439132,47403439132
1722380776.8619387,47469492308,47469492308
1722380777.881373,47534614150,47534614150
1722380778.9010594,47601661525,47601661525
1722380779.920869,47667794535,47667794535
1722380780.9407449,47733959465,47733959465
1722380781.959809,47800088141,47800088141
1722380782.9795263,47866259969,47866259969
1722380783.9992774,47932391880,47932391880
1722380785.0189898,47998619737,47998619737
1722380786.0389237,48064852783,48064852783
1722380787.0586357,48131068922,48131068922
1722380788.0783415,48197330166,48197330166
1722380789.0983286,48263602335,48263602335
1722380790.1182044,48329816277,48329816277
1722380791.1378505,48395926704,48395926704
1722380792.157828,48462325826,48462325826
1722380793.1779068,48528587314,48528587314
1722380794.195943,48592892386,48592892386
1722380795.2155995,48661033752,48661033752
1722380796.235494,48727265211,48727265211
1722380797.2553625,48793500576,48793500576
1722380798.275084,48859827189,48859827189
1722380799.2947853,48926108269,48926108269
1722380800.3147366,48992391363,48992391363
1722380801.3339524,49058622212,49058622212
1722380802.353748,49124931429,49124931429
1722380803.3738852,49191198411,49191198411
1722380804.3937063,49257480162,49257480162
1722380805.4137065,49323803540,49323803540
1722380806.433613,49390030848,49390030848
1722380807.4535518,49456315163,49456315163
1722380808.4734795,49522603263,49522603263
1722380809.4934158,49588889897,49588889897
1722380810.5132205,49655193011,49655193011
1722380811.533175,49721476594,49721476594
1722380812.5531354,49787757674,49787757674
1722380813.572913,49854080747,49854080747
1722380814.5923936,49920285594,49920285594
1722380815.6122458,49986592126,49986592126
1722380816.6320467,50052913978,50052913978
1722380817.6520061,50119157644,50119157644
1722380818.6717634,50185450077,50185450077
1722380819.6912026,50251715898,50251715898
1722380820.7111979,50318026947,50318026947
1722380821.7310145,50384289289,50384289289
1722380822.7509031,50450606869,50450606869
1722380823.7709184,50516867014,50516867014
1722380824.7910228,50583157005,50583157005
1722380825.810884,50649503576,50649503576
1722380826.8309908,50715795582,50715795582
1722380827.850962,50782066286,50782066286
1722380828.8708353,50848347305,50848347305
1722380829.8908813,50914691374,50914691374
1722380830.9099658,50980907147,50980907147
1722380831.9291658,51047189631,51047189631
1722380832.9486742,51113475228,51113475228
1722380833.968548,51179723105,51179723105
1722380834.9883876,51246019566,51246019566
1722380836.008294,51312314562,51312314562
1722380837.02815,51378615601,51378615601
1722380838.047132,51444899794,51444899794
1722380839.0670593,51511125150,51511125150
1722380840.0863945,51577101238,51577101238
1722380841.1060724,51643747308,51643747308
1722380842.1260293,51710054572,51710054572
1722380843.1440341,51774224086,51774224086
1722380844.163478,51842478672,51842478672
1722380845.1834974,51908767992,51908767992
1722380846.203184,51975030700,51975030700
1722380847.223195,52041424695,52041424695
1722380848.2427828,52107638210,52107638210
1722380849.2626688,52173979837,52173979837
1722380850.2825105,52240261833,52240261833
1722380851.3024817,52306566595,52306566595
1722380852.3221068,52372916767,52372916767
1722380853.341932,52439133394,52439133394
1722380854.3618095,52505420273,52505420273
1722380855.3817968,52571731993,52571731993
1722380856.4018066,52638030895,52638030895
1722380857.420167,52702271331,52702271331
1722380858.4399633,52770496682,52770496682
1722380859.4596012,52836793082,52836793082
1722380860.479334,52903142948,52903142948
1722380861.4991724,52969442278,52969442278
1722380862.519119,53035652009,53035652009
1722380863.5391078,53102055525,53102055525
1722380864.5591593,53168329403,53168329403
1722380865.5789788,53234450877,53234450877
1722380866.5986018,53300895165,53300895165
1722380867.6181786,53367180091,53367180091
1722380868.6378376,53433374745,53433374745
1722380869.6577563,53499715152,53499715152
1722380870.677868,53566010270,53566010270
1722380871.6977677,53632317718,53632317718
1722380872.7177877,53698624066,53698624066
1722380873.7364862,53764830562,53764830562
1722380874.7565055,53831161874,53831161874
1722380875.776139,53897378868,53897378868
1722380876.7956812,53963702428,53963702428
1722380877.8155138,54029995471,54029995471
1722380878.8353426,54096215273,54096215273
1722380879.855176,54162504165,54162504165
1722380880.8751566,54228832853,54228832853
1722380881.8947406,54294510419,54294510419
1722380882.9144213,54361469354,54361469354
1722380883.9343157,54427771187,54427771187
1722380884.9539845,54494035482,54494035482
1722380885.973986,54560315891,54560315891
1722380886.992094,54625095755,54625095755
1722380888.0117612,54692843689,54692843689
1722380889.031497,54759129347,54759129347
1722380890.0512807,54825421047,54825421047
1722380891.0714056,54891670512,54891670512
1722380892.0903275,54957043391,54957043391
1722380893.1101534,55024200141,55024200141
1722380894.1298304,55090505330,55090505330
1722380895.1488953,55156730685,55156730685
1722380896.1685908,55222969346,55223052354
1722380897.1868465,55287645877,55287645877
1722380898.2061498,55355474927,55355474927
1722380899.225863,55421795497,55421795497
1722380900.2455873,55488064615,55488064615
1722380901.265117,55554300834,55554300834
1722380902.2845495,55620235175,55620235175
1722380903.3045778,55686857685,55686857685
1722380904.3246295,55753151888,55753151888
1722380905.344299,55819414780,55819414780
1722380906.363978,55885697325,55885697325
1722380907.3837612,55952023754,55952023754
1722380908.403344,56018251612,56018251612
1722380909.4222288,56083572246,56083572246
1722380910.441998,56150801627,56150801627
1722380911.46202,56217114079,56217114079
1722380912.4818432,56283420245,56283420245
1722380913.5016365,56349648774,56349722565
1722380914.5214255,56415980574,56415980574
1722380915.5413728,56482287839,56482287839
1722380916.5604322,56547611524,56547611524
1722380917.5799875,56614819238,56614819238
1722380918.599784,56681056495,56681056495
1722380919.6196344,56747387685,56747387685
1722380920.6393738,56813614017,56813614017
1722380921.6593342,56879946000,56879946000
1722380922.679089,56946233489,56946233489
1722380923.6986358,57012287519,57012287519
1722380924.7184076,57078753353,57078753353
1722380925.7383542,57145053171,57145053171
1722380926.7583222,57211340721,57211340721
1722380927.7781312,57277620397,57277620397
1722380928.79817,57343934131,57343934131
1722380929.8179495,57410236574,57410236574
1722380930.837848,57476521194,57476521194
1722380931.8574426,57542745512,57542745512
1722380932.8772347,57609013043,57609013043
1722380933.8970075,57675328363,57675328363
1722380934.9166596,57741330941,57741330941
1722380935.9365315,57807913717,57807913717
1722380936.955126,57872942909,57872942909
1722380937.9743242,57940336047,57940336047
1722380938.9938781,58006629395,58006629395
1722380940.0136223,58072933913,58072933913
1722380941.0332122,58139174222,58139174222
1722380942.0530114,58205482707,58205482707
1722380943.072697,58271767205,58271767205
1722380944.09224,58338018012,58338018012
1722380945.112076,58404301107,58404301107
1722380946.1318386,58470583713,58470583713
1722380947.1516113,58536819078,58536819078
1722380948.1715257,58603140075,58603140075
1722380949.19119,58669419752,58669419752
1722380950.2108195,58735732631,58735732631
1722380951.2305777,58801977152,58801977152
1722380952.2503238,58868301933,58868301933
1722380953.2704315,58934648870,58934648870
1722380954.2902195,59000928363,59000928363
1722380955.3097456,59067150728,59067150728
1722380956.3287065,59133407150,59133407150
1722380957.3485227,59199696165,59199696165
1722380958.3683877,59266010937,59266010937
1722380959.3882887,59332291712,59332291712
1722380960.4083235,59398596718,59398596718
1722380961.427664,59464812857,59464812857
1722380962.4473217,59531140568,59531140568
1722380963.466986,59597414568,59597414568
1722380964.4868884,59663727814,59663727814
1722380965.5067515,59729966841,59729966841
1722380966.5268013,59796282223,59796282223
1722380967.5467536,59862588023,59862588023
1722380968.5665722,59928934350,59928934350
1722380969.5850308,59994059915,59994059915
1722380970.6044781,60061411122,60061411122
1722380971.6241384,60127461612,60127461612
1722380972.6441092,60194050797,60194050797
1722380973.6640415,60260309783,60260363494
1722380974.6839225,60326591657,60326591657
1722380975.7038345,60392898372,60392898372
1722380976.723629,60459192575,60459192575
1722380977.743343,60525431419,60525431419
1722380978.7631257,60591683385,60591683385
1722380979.7831652,60658076770,60658076770
1722380980.8028936,60723759219,60723759219
1722380981.8227396,60790620925,60790620925
1722380982.842549,60856914884,60856914884
1722380983.8623385,60923214153,60923214153
1722380984.881927,60989462213,60989462213
1722380985.901977,61055775276,61055775276
1722380986.9217813,61122074911,61122074911
1722380987.9416041,61188285679,61188285679
1722380988.9615169,61254706285,61254706285
1722380989.9813983,61321013611,61321013611
1722380991.0012567,61387261671,61387261671
1722380992.0209465,61453520596,61453520596
1722380993.0406506,61519648661,61519648661
1722380994.0605545,61586158134,61586158134
1722380995.0803733,61652424994,61652424994
1722380996.1002452,61718712544,61718712544
1722380997.1202369,61784945101,61784996920
1722380998.1401916,61851252732,61851303208
1722380999.1601882,61917530760,61917530760
1722381000.1801903,61983900585,61983900585
1722381001.200069,62049266019,62049266019
1722381002.2199893,62116444924,62116487282
1722381003.2397168,62182749014,62182749014
1722381004.2590363,62248577703,62248577703
1722381005.279095,62315269549,62315269549
1722381006.2989073,62381612397,62381612397
1722381007.3189108,62447884627,62447884627
1722381008.3385437,62514222043,62514222043
1722381009.3583765,62580515940,62580515940
1722381010.378038,62646766015,62646766015
1722381011.3980865,62713030982,62713030982
1722381012.417969,62779356130,62779356130
1722381013.4370728,62844918889,62844918889
1722381014.4567416,62911875932,62911875932
1722381015.476694,62978216582,62978216582
1722381016.496311,63043968550,63043968550
1722381017.5162654,63110683712,63110683712
1722381018.5361462,63176999704,63176999704
1722381019.556183,63243336387,63243336387
1722381020.5758314,63309604894,63309604894
1722381021.595501,63375913379,63375913379
1722381022.6154346,63442111513,63442111513
1722381023.6350744,63508262406,63508262406
1722381024.6550717,63574713774,63574713774
1722381025.6750104,63641020794,63641020794
1722381026.6950808,63707284906,63707284906
1722381027.7145567,63773468636,63773468636
1722381028.7342548,63839812704,63839812704
1722381029.7541273,63906154637,63906154637
1722381030.7739482,63972458849,63972458849
1722381031.7938817,64038756409,64038756409
1722381032.8122044,64103388446,64103388446
1722381033.831931,64171213223,64171213223
1722381034.8515728,64237528178,64237528178
1722381035.871685,64303836480,64303836480
1722381036.889236,64369939582,64369939582
1722381037.9051497,64435613547,64435613547
1722381038.9212682,64502004369,64502004369
1722381039.9373026,64568045337,64568045337
1722381040.953245,64634088259,64634088259
1722381041.9693627,64700119462,64700119462
1722381042.985363,64766191620,64766191620
1722381044.0013394,64832236006,64832236006
1722381045.0166318,64897940977,64897940977
1722381046.0312428,64963351515,64963351515
1722381047.0470462,65030232875,65030232875
1722381048.0629473,65096281900,65096281900
1722381049.0790656,65162340019,65162340019
1722381050.0952542,65228378241,65228378241
1722381051.1113443,65294449972,65294449972
1722381052.1272738,65360449376,65360449376
1722381053.1432574,65426468799,65426468799
1722381054.1593084,65492525331,65492525331
1722381055.175272,65558541276,65558541276
1722381056.1910887,65624607269,65624607269
1722381057.2072403,65690658003,65690658003
1722381058.2232482,65756682065,65756682065
1722381059.2391706,65822726390,65822726390
1722381060.255245,65888770777,65888770777
1722381061.2711513,65954812783,65954812783
1722381062.2870562,66020843925,66020843925
1722381063.3030303,66086869635,66086869635
1722381064.3188865,66152906575,66152906575
1722381065.3330958,66217257607,66217257607
1722381066.3488867,66284724109,66284724109
1722381067.3648765,66350897218,66350897218
1722381068.3810232,66416961075,66416961075
1722381069.3970182,66482999053,66482999053
1722381070.4127693,66549040571,66549040571
1722381071.4281354,66614813474,66614813474
1722381072.444057,66681086559,66681086559
1722381073.460068,66747126795,66747126795
1722381074.474989,66812439311,66812439311
1722381075.490794,66879078483,66879151848
1722381076.5067215,66945127997,66945185492
1722381077.5207775,67009794641,67009794641
1722381078.5366468,67077086216,67077086216
1722381079.5527444,67143194568,67143194568
1722381080.5683844,67209167909,67209167909
1722381081.5843322,67275225480,67275225480
1722381082.600188,67341266936,67341266936
1722381083.6163845,67407302778,67407302778
1722381084.6324508,67473361081,67473361081
1722381085.6483128,67539106213,67539106213
1722381086.6643827,67605384424,67605384424
1722381087.680389,67671421853,67671421853
1722381088.69645,67737487968,67737487968
1722381089.7123663,67803419379,67803419379
1722381090.7281113,67869161581,67869161581
1722381091.7436073,67934882909,67934882909
1722381092.759329,68001133411,68001133411
1722381093.7750664,68067494508,68067494508
1722381094.7910619,68133687332,68133687332
1722381095.8071582,68199775237,68199775237
1722381096.822856,68265062545,68265062545
1722381097.8386722,68331813168,68331813168
1722381098.854188,68397594066,68397594066
1722381099.8681571,68463082546,68463082546
1722381100.883521,68529594766,68529594766
1722381101.8984318,68594769831,68594769831
1722381102.914159,68661700629,68661700629
1722381103.928775,68726998130,68726998130
1722381104.9444568,68793027868,68793027868
1722381105.960306,68859713306,68859713306
1722381106.9764872,68925819582,68925819582
1722381107.992364,68991848160,68991848160
1722381109.0080578,69057824676,69057824676
1722381110.0237277,69123853621,69123853621
1722381111.0389996,69189589170,69189589170
1722381112.0526726,69244343913,69244343913
1722381113.0657449,69288224355,69288224355
1722381114.0781891,69332190184,69332190184
1722381115.0908813,69375980050,69375980050
1722381116.1046188,69419890338,69419890338
1722381117.1181142,69463637785,69463637785
1722381118.1309605,69507439003,69507439003
1722381119.1437824,69551146716,69551146716
1722381120.156727,69594908201,69594908201
1722381121.1697187,69638633858,69638633858
1722381122.1829772,69682327472,69682327472
1722381123.1961348,69726015165,69726015165
1722381124.2092686,69769646828,69769646828
1722381125.2222733,69813212268,69813212268
1722381126.234721,69856858519,69856858519
1722381127.2484083,69900384042,69900384042
1722381128.2614489,69944069599,69944069599
1722381129.2745736,69987571197,69987571197
1722381130.2892232,70031117777,70031117777
1722381131.3027275,70074560720,70074560720
1722381132.3174582,70117772585,70117772585
1722381133.3318086,70160717543,70160717543
1722381134.3461123,70203097684,70203097684
1722381135.3610094,70245516704,70245516704
1722381136.375839,70287729547,70287729547
1722381137.3905873,70329914498,70329914498
1722381138.4055128,70372104270,70372104270
1722381139.4202034,70413981910,70413981910
1722381140.4343982,70455865408,70455865408
1722381141.4489295,70497599249,70497599249
1722381142.4633098,70539363913,70539363913
1722381143.4777346,70581137793,70581137793
1722381144.492496,70622938528,70622938528
1722381145.5072632,70664656195,70664656195
1722381146.5216007,70706422323,70706422323
1722381147.536272,70748120764,70748120764
1722381148.5507197,70789930288,70789930288
1722381149.56576,70831647100,70831647100
1722381150.580196,70873370077,70873370077
1722381151.5948143,70915185522,70915185522
1722381152.6091595,70956900320,70956900320
1722381153.6233194,70998622442,70998622442
1722381154.637512,71040334676,71040334676
1722381155.651473,71081894567,71081894567
1722381156.6654902,71123459036,71123459036
1722381157.6800606,71165129279,71165129279
1722381158.6941051,71206728171,71206728171
1722381159.707543,71248209083,71248209083
1722381160.722529,71289697624,71289697624
1722381161.737086,71331181588,71331181588
1722381162.7518322,71372597864,71372597864
1722381163.7654746,71414065836,71414065836
1722381164.7800286,71455520198,71455520198
1722381165.7946553,71496965221,71496965221
1722381166.8090563,71538323819,71538323819
1722381167.8233006,71579624800,71579624800
1722381168.83811,71620932067,71620932067
1722381169.8520863,71662219010,71662219010
1722381170.865783,71703538057,71703538057
1722381171.8806398,71745041307,71745041307
1722381172.8953674,71786342715,71786342715
1722381173.9105303,71827687580,71827687580
1722381174.925196,71868976476,71868976476
1722381175.9399035,71910317251,71910317251
1722381176.9542065,71951631843,71951631843
1722381177.9687943,71992986840,71992986840
1722381178.9835496,72034225931,72034225931
1722381179.9975638,72075432490,72075432490
1722381181.0114722,72116661999,72116661999
1722381182.0262172,72157988126,72157988126
1722381183.0408769,72199285628,72199285628
1722381184.0552166,72240535827,72240535827
1722381185.0694282,72281959244,72281959244
1722381186.0839508,72323184297,72323184297
1722381187.09809,72364355029,72364355029
1722381188.1121829,72405582402,72405582402
1722381189.1263525,72446781393,72446781393
1722381190.1408274,72488040260,72488040260
1722381191.1552327,72529297906,72529297906
1722381192.169601,72570438730,72570438730
1722381193.1839643,72611643093,72611643093
1722381194.197858,72652832562,72652832562
1722381195.2116961,72693974364,72693974364
1722381196.2259517,72735037125,72735037125
1722381197.240482,72776055086,72776055086
1722381198.2552443,72817184925,72817184925
1722381199.26971,72858306890,72858306890
1722381200.2843688,72899368125,72899368125
1722381201.2993965,72940387124,72940387124
1722381202.313661,72981352962,72981352962
1722381203.328026,73022296827,73022296827
1722381204.3429017,73063342437,73063342437
1722381205.3571658,73104218309,73104218309
1722381206.3714976,73145044437,73145044437
1722381207.3860705,73185928976,73185928976
1722381208.400413,73226848305,73226848305
1722381209.415503,73267851374,73267851374
1722381210.4308093,73308790539,73308790539
1722381211.4448442,73349665678,73349665678
1722381212.4594803,73390488206,73390488206
1722381213.4740684,73431202457,73431202457
1722381214.4879546,73471978781,73471978781
1722381215.5021648,73512812661,73512812661
1722381216.516811,73553375240,73553375240
1722381217.5313103,73594019057,73594019057
1722381218.54605,73634746064,73634746064
1722381219.5606518,73675551075,73675551075
1722381220.5757396,73716470404,73716470404
1722381221.5904722,73757244042,73757244042
1722381222.6055186,73797809734,73797809734
1722381223.6198642,73838461790,73838461790
1722381224.6341805,73878998552,73878998552
1722381225.6492462,73919860874,73919860874
1722381226.663961,73960658499,73960658499
1722381227.6784737,74001491708,74001491708
1722381228.6931834,74042175380,74042175380
1722381229.707533,74082863936,74082863936
1722381230.722154,74123492555,74123492555
1722381231.7370255,74164075398,74164075398
1722381232.7515392,74204912085,74204912085
1722381233.7660775,74245358027,74245358027
1722381234.7804656,74286057690,74286057690
1722381235.795097,74326990081,74326990081
1722381236.8095388,74368281540,74368281540
1722381237.8237803,74409468080,74409468080
1722381238.8384907,74450747271,74450747271
1722381239.8529358,74492032566,74492032566
1722381240.8673162,74533347951,74533347951
1722381241.8815446,74574609503,74574609503
1722381242.896185,74616078574,74616078574
1722381243.9093263,74657305641,74657305641
1722381244.9242723,74698587091,74698587091
1722381245.9388385,74740205332,74740205332
1722381246.9537241,74781443996,74781443996
1722381247.968251,74822797100,74822797100
1722381248.9828894,74864087400,74864087400
1722381249.9973128,74905496656,74905496656
1722381251.01207,74946812835,74946812835
1722381252.0266845,74988218246,74988218246
1722381253.0413365,75029588807,75029588807
1722381254.0564559,75071076677,75071076677
1722381255.07038,75112378268,75112378268
1722381256.0853662,75153840930,75153840930
1722381257.0997925,75195157902,75195157902
1722381258.1145818,75236629232,75236629232
1722381259.1290064,75277932104,75277932104
1722381260.143596,75319269523,75319269523
